0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.2506103813648224,0.6770862340927124,1.3079628615741967e-06,0.42238375544548035,0.6507338285446167,0.0329546220600605,0.5452010035514832,0.599492073059082,0.03421081602573395,0.6584655046463013,0.5824187994003296,0.01386012602597475,0.7667689323425293,0.5782608985900879,-0.005953716579824686,0.4089653491973877,0.4094406068325043,0.09722023457288742,0.570814311504364,0.3850082755088806,0.06407122313976288,0.6982486248016357,0.3824880123138428,0.01941811293363571,0.7954041957855225,0.38593319058418274,-0.012451160699129105,0.38211190700531006,0.3878319263458252,0.04725232347846031,0.5806299448013306,0.3642014265060425,0.017993761226534843,0.7187699675559998,0.36409077048301697,-0.01928727887570858,0.8308429718017578,0.3720979690551758,-0.046242304146289825,0.3750048279762268,0.3866787850856781,-0.010743482038378716,0.5784575343132019,0.3603248596191406,-0.0389268696308136,0.7143944501876831,0.36346206068992615,-0.057016074657440186,0.8191907405853271,0.3735232353210449,-0.06762689352035522,0.3876974582672119,0.40550217032432556,-0.07049085199832916,0.5585585832595825,0.37024441361427307,-0.089034304022789,0.6672024726867676,0.36773014068603516,-0.08907049894332886,0.7565141916275024,0.3739987909793854,-0.08728273957967758,C
0.21948006749153137,0.6848957538604736,1.0337245157643338e-06,0.4104553759098053,0.6577872037887573,0.047886718064546585,0.543790340423584,0.601101815700531,0.05627235770225525,0.6623529195785522,0.5807567834854126,0.04042166471481323,0.7723104953765869,0.5791937708854675,0.022916020825505257,0.41859427094459534,0.4078015089035034,0.09870943427085876,0.5821623802185059,0.3865281045436859,0.06629789620637894,0.710038423538208,0.3870870769023895,0.024269012734293938,0.8087470531463623,0.39401987195014954,-0.00618218258023262,0.3892294764518738,0.387253999710083,0.039381735026836395,0.5944072008132935,0.3642849922180176,0.008443118073046207,0.7333084940910339,0.3694669008255005,-0.02618616260588169,0.8420530557632446,0.3834972679615021,-0.05091219022870064,0.37735119462013245,0.38978615403175354,-0.02644392102956772,0.5862950086593628,0.3616953194141388,-0.055489227175712585,0.7250436544418335,0.3677152991294861,-0.07361482828855515,0.8291358947753906,0.38020190596580505,-0.08496095985174179,0.3840087056159973,0.41281574964523315,-0.09275011718273163,0.55177903175354,0.36914384365081787,-0.11411582678556442,0.6651037931442261,0.36416494846343994,-0.11698145419359207,0.7581751346588135,0.3701364994049072,-0.11778172105550766,C
0.22829569876194,0.678491473197937,1.1150292493766756e-06,0.4127114713191986,0.6536291837692261,0.04644288122653961,0.5405835509300232,0.6014904379844666,0.051258184015750885,0.6579158306121826,0.5840606093406677,0.031337227672338486,0.7647721767425537,0.5841999650001526,0.0101209357380867,0.40851065516471863,0.4051423668861389,0.1032482385635376,0.5756016969680786,0.3943641185760498,0.07384637743234634,0.7054773569107056,0.3951420187950134,0.030424490571022034,0.8040444850921631,0.4026370346546173,-0.0021755520720034838,0.3819361925125122,0.3841494619846344,0.0450376495718956,0.5902136564254761,0.3702791631221771,0.019776469096541405,0.7270975708961487,0.37236112356185913,-0.013277342543005943,0.8343618512153625,0.3816503584384918,-0.03873351588845253,0.374468594789505,0.38595178723335266,-0.019881470128893852,0.5831049680709839,0.3617755174636841,-0.04410413280129433,0.7189802527427673,0.3653707206249237,-0.05940896272659302,0.8215802907943726,0.37576019763946533,-0.07019674777984619,0.38760024309158325,0.41020670533180237,-0.08585217595100403,0.558128833770752,0.373712420463562,-0.10445857048034668,0.6692152619361877,0.3692253828048706,-0.10509826987981796,0.760004997253418,0.37493646144866943,-0.10479807108640671,C
0.22829569876194,0.678491473197937,1.1150292493766756e-06,0.4127114713191986,0.6536291837692261,0.04644288122653961,0.5405835509300232,0.6014904379844666,0.051258184015750885,0.6579158306121826,0.5840606093406677,0.031337227672338486,0.7647721767425537,0.5841999650001526,0.0101209357380867,0.40851065516471863,0.4051423668861389,0.1032482385635376,0.5756016969680786,0.3943641185760498,0.07384637743234634,0.7054773569107056,0.3951420187950134,0.030424490571022034,0.8040444850921631,0.4026370346546173,-0.0021755520720034838,0.3819361925125122,0.3841494619846344,0.0450376495718956,0.5902136564254761,0.3702791631221771,0.019776469096541405,0.7270975708961487,0.37236112356185913,-0.013277342543005943,0.8343618512153625,0.3816503584384918,-0.03873351588845253,0.374468594789505,0.38595178723335266,-0.019881470128893852,0.5831049680709839,0.3617755174636841,-0.04410413280129433,0.7189802527427673,0.3653707206249237,-0.05940896272659302,0.8215802907943726,0.37576019763946533,-0.07019674777984619,0.38760024309158325,0.41020670533180237,-0.08585217595100403,0.558128833770752,0.373712420463562,-0.10445857048034668,0.6692152619361877,0.3692253828048706,-0.10509826987981796,0.760004997253418,0.37493646144866943,-0.10479807108640671,C
0.25753822922706604,0.6651440262794495,1.5563060742351809e-06,0.40831124782562256,0.6480396389961243,-0.0005958665860816836,0.5332643985748291,0.601516842842102,-0.018692731857299805,0.6524627208709717,0.5844889879226685,-0.05012497305870056,0.7538368701934814,0.5743224024772644,-0.08086821436882019,0.40171775221824646,0.40306147933006287,0.03263070434331894,0.5692914724349976,0.3831033706665039,-0.01440359652042389,0.704238772392273,0.3831874132156372,-0.06509232521057129,0.8071041107177734,0.3915654420852661,-0.10038157552480698,0.37758874893188477,0.3831626772880554,-0.0014697466976940632,0.5899667739868164,0.36484068632125854,-0.04128192365169525,0.731591522693634,0.3713111877441406,-0.07613812386989594,0.842361569404602,0.37968865036964417,-0.10124614834785461,0.373904287815094,0.38529932498931885,-0.04339040443301201,0.5848914384841919,0.35973212122917175,-0.08216626197099686,0.72232985496521,0.3625277280807495,-0.0979934111237526,0.8253333568572998,0.37288394570350647,-0.1060316190123558,0.38771501183509827,0.4091765880584717,-0.0890347883105278,0.5534152984619141,0.367189884185791,-0.11993282288312912,0.6680346727371216,0.3629588484764099,-0.12245948612689972,0.7598088979721069,0.37122124433517456,-0.12039602547883987,C
0.25598007440567017,0.6668734550476074,1.3967760423838627e-06,0.4061869978904724,0.6484505534172058,0.011033222079277039,0.540124773979187,0.6028093099594116,0.004628371447324753,0.6612458229064941,0.5865441560745239,-0.018777305260300636,0.7677419185638428,0.5708879232406616,-0.04184363782405853,0.42919668555259705,0.4252939820289612,0.07318119704723358,0.5800411105155945,0.3966309130191803,0.03855591267347336,0.7060413956642151,0.3949486315250397,-0.005996891763061285,0.8022373914718628,0.4002590477466583,-0.03662245348095894,0.4048011004924774,0.40026888251304626,0.03580053523182869,0.5925312638282776,0.3722609281539917,0.007926296442747116,0.7252616882324219,0.37086784839630127,-0.026762619614601135,0.8303475975990295,0.37739694118499756,-0.05193602666258812,0.39317062497138977,0.3926198482513428,-0.010639335960149765,0.5856862664222717,0.36093541979789734,-0.03779546543955803,0.7159219980239868,0.3602001667022705,-0.055257778614759445,0.815230131149292,0.3692765235900879,-0.06561192870140076,0.3931442201137543,0.4022299647331238,-0.0606258288025856,0.5533344745635986,0.36268189549446106,-0.08196039497852325,0.6624468564987183,0.35968002676963806,-0.0835142582654953,0.7506998777389526,0.3691364526748657,-0.08189389109611511,C
0.2448001205921173,0.6789158582687378,1.3932553883932997e-06,0.4251720607280731,0.6521229147911072,0.03324976563453674,0.5495299100875854,0.6021071076393127,0.029650628566741943,0.6615238785743713,0.5831733345985413,0.0038251783698797226,0.7709749937057495,0.5784841775894165,-0.022010300308465958,0.4014134407043457,0.3994657099246979,0.0871005430817604,0.5730021595954895,0.37758517265319824,0.052114542573690414,0.7091652154922485,0.38105928897857666,0.005688844248652458,0.811143696308136,0.3916948735713959,-0.0271151140332222,0.3759176433086395,0.38037577271461487,0.0357409231364727,0.5843303799629211,0.3568544089794159,0.006503645796328783,0.727885901927948,0.36210161447525024,-0.029416890814900398,0.8385053873062134,0.37548214197158813,-0.056532587856054306,0.37216392159461975,0.3827773928642273,-0.022735098376870155,0.5846028923988342,0.3554065227508545,-0.04878576099872589,0.7269814014434814,0.36077630519866943,-0.06805068254470825,0.8308390378952026,0.3768518567085266,-0.08117308467626572,0.38977017998695374,0.40413543581962585,-0.08303847908973694,0.5646611452102661,0.36680757999420166,-0.10159711539745331,0.6790683269500732,0.36721327900886536,-0.10327431559562683,0.7677441239356995,0.37951016426086426,-0.10315566509962082,C
0.23886652290821075,0.6881964206695557,1.0542512427491602e-06,0.41082262992858887,0.657831609249115,0.04430486634373665,0.5395944714546204,0.6068864464759827,0.049754898995161057,0.6560603380203247,0.5890830159187317,0.0316394679248333,0.7632894515991211,0.5865591168403625,0.013128012418746948,0.40480008721351624,0.40885913372039795,0.10360938310623169,0.5708839893341064,0.3874400854110718,0.0727972686290741,0.7028402090072632,0.38678446412086487,0.030445879325270653,0.7996264696121216,0.39409613609313965,0.0005248882807791233,0.37808406352996826,0.38847407698631287,0.04841390624642372,0.5863662362098694,0.36416321992874146,0.02021062560379505,0.7264903783798218,0.36890292167663574,-0.013683855533599854,0.8324499726295471,0.38235393166542053,-0.038051001727581024,0.3720000386238098,0.3878312408924103,-0.014059087261557579,0.584431529045105,0.3584243357181549,-0.04080573096871376,0.7217174768447876,0.3627050817012787,-0.05871840566396713,0.8208644390106201,0.376800000667572,-0.06951556354761124,0.3864157199859619,0.4061220586299896,-0.07741966098546982,0.5553020238876343,0.3654159605503082,-0.09565349668264389,0.6640663743019104,0.36230191588401794,-0.09724585711956024,0.7505131363868713,0.3720775842666626,-0.09688852727413177,C
0.21297621726989746,0.6869760751724243,1.1096587968495442e-06,0.406302273273468,0.6596347093582153,0.05715329945087433,0.5372902154922485,0.6035387516021729,0.07153832912445068,0.6559762954711914,0.5849356055259705,0.05743388086557388,0.769071638584137,0.5802205801010132,0.04242905229330063,0.40401601791381836,0.4091002643108368,0.13802440464496613,0.567603588104248,0.3894924223423004,0.11825130134820938,0.698326826095581,0.3900127410888672,0.07857663184404373,0.7987140417098999,0.39569610357284546,0.048302069306373596,0.38157129287719727,0.38921910524368286,0.07545127719640732,0.5851826071739197,0.36719632148742676,0.05705182999372482,0.7256544828414917,0.371998131275177,0.021394429728388786,0.8358801603317261,0.3858311176300049,-0.006358257029205561,0.3775861859321594,0.39060842990875244,0.005260702222585678,0.5875228643417358,0.3656047582626343,-0.012312204577028751,0.7281507253646851,0.371499240398407,-0.032408516854047775,0.8323385715484619,0.3846313953399658,-0.04764978960156441,0.39336255192756653,0.409643292427063,-0.06569161266088486,0.5640003085136414,0.3718371093273163,-0.07767265290021896,0.6784036159515381,0.36941999197006226,-0.07889794558286667,0.7720462083816528,0.3773287236690521,-0.08040030300617218,C
0.25123780965805054,0.6713038682937622,1.511625782768533e-06,0.41022446751594543,0.6529533863067627,0.01084950566291809,0.537239134311676,0.6074284315109253,-0.00020252903050277382,0.6586225628852844,0.5926531553268433,-0.026602283120155334,0.7629900574684143,0.5824811458587646,-0.05154421180486679,0.3910760283470154,0.40258073806762695,0.053936172276735306,0.5712913274765015,0.3880835473537445,0.014833582565188408,0.707155704498291,0.3930596113204956,-0.03195522353053093,0.8071045875549316,0.40489867329597473,-0.06411927193403244,0.3666824400424957,0.3819305896759033,0.01655576378107071,0.5794417858123779,0.3641028106212616,-0.017328090965747833,0.7207451462745667,0.3713315427303314,-0.051188837736845016,0.8321614265441895,0.38372379541397095,-0.07535260915756226,0.36764997243881226,0.38427871465682983,-0.02782108634710312,0.5778293609619141,0.35771334171295166,-0.058865662664175034,0.7161951065063477,0.3628387153148651,-0.0725657269358635,0.8195306658744812,0.37433457374572754,-0.07955308258533478,0.38975057005882263,0.4060542583465576,-0.07532936334609985,0.5597236156463623,0.3636215925216675,-0.09784006327390671,0.6724448204040527,0.3628482520580292,-0.09612642973661423,0.7621510028839111,0.37432247400283813,-0.09142539650201797,C
0.25123780965805054,0.6713038682937622,1.511625782768533e-06,0.41022446751594543,0.6529533863067627,0.01084950566291809,0.537239134311676,0.6074284315109253,-0.00020252903050277382,0.6586225628852844,0.5926531553268433,-0.026602283120155334,0.7629900574684143,0.5824811458587646,-0.05154421180486679,0.3910760283470154,0.40258073806762695,0.053936172276735306,0.5712913274765015,0.3880835473537445,0.014833582565188408,0.707155704498291,0.3930596113204956,-0.03195522353053093,0.8071045875549316,0.40489867329597473,-0.06411927193403244,0.3666824400424957,0.3819305896759033,0.01655576378107071,0.5794417858123779,0.3641028106212616,-0.017328090965747833,0.7207451462745667,0.3713315427303314,-0.051188837736845016,0.8321614265441895,0.38372379541397095,-0.07535260915756226,0.36764997243881226,0.38427871465682983,-0.02782108634710312,0.5778293609619141,0.35771334171295166,-0.058865662664175034,0.7161951065063477,0.3628387153148651,-0.0725657269358635,0.8195306658744812,0.37433457374572754,-0.07955308258533478,0.38975057005882263,0.4060542583465576,-0.07532936334609985,0.5597236156463623,0.3636215925216675,-0.09784006327390671,0.6724448204040527,0.3628482520580292,-0.09612642973661423,0.7621510028839111,0.37432247400283813,-0.09142539650201797,C
0.22714106738567352,0.6811769008636475,1.1611820127654937e-06,0.418152391910553,0.6544108986854553,0.05971042439341545,0.5440007448196411,0.6016849279403687,0.07487538456916809,0.6592028141021729,0.5851192474365234,0.06287088990211487,0.7647391557693481,0.5840243101119995,0.05023883283138275,0.3985847532749176,0.40240585803985596,0.12582062184810638,0.5757696628570557,0.3837169408798218,0.10567102581262589,0.70881187915802,0.38619184494018555,0.06992807239294052,0.8089576959609985,0.3946338891983032,0.043381787836551666,0.3727908432483673,0.3802306652069092,0.06531449407339096,0.5869431495666504,0.36048945784568787,0.044549454003572464,0.7280049324035645,0.36868101358413696,0.012616819702088833,0.8360073566436768,0.38639000058174133,-0.010831991210579872,0.3702434003353119,0.3816583752632141,-0.0011265352368354797,0.5889370441436768,0.3568671643733978,-0.020713917911052704,0.7296788096427917,0.3654730021953583,-0.03884999081492424,0.8318857550621033,0.3817499279975891,-0.05116943642497063,0.39072859287261963,0.40244975686073303,-0.06713415682315826,0.5710242986679077,0.366763710975647,-0.0798392966389656,0.6860119104385376,0.36700189113616943,-0.0805438831448555,0.7782354354858398,0.37756308913230896,-0.08052109181880951,C
0.27582159638404846,0.6385878324508667,1.2369866908557015e-06,0.4206021726131439,0.62510085105896,0.013023091480135918,0.5426334738731384,0.5722410082817078,0.01319389883428812,0.6548978090286255,0.5506181716918945,-0.0019302756991237402,0.7590665817260742,0.5429080128669739,-0.015200542286038399,0.42950326204299927,0.39983999729156494,0.08350317180156708,0.5724573135375977,0.36439430713653564,0.052971720695495605,0.692957878112793,0.3591005206108093,0.013161671347916126,0.7800013422966003,0.35986819863319397,-0.013099207542836666,0.4055146276950836,0.3775582015514374,0.04869229346513748,0.5758382081985474,0.33920782804489136,0.0245099738240242,0.7037414908409119,0.33646467328071594,-0.006202050019055605,0.8049662709236145,0.34112539887428284,-0.027799995616078377,0.3942066431045532,0.36970922350883484,0.004297246690839529,0.5680164694786072,0.3266878128051758,-0.02206537127494812,0.6940438747406006,0.32428044080734253,-0.03624503314495087,0.7883955240249634,0.3287256062030792,-0.04325590282678604,0.3961193263530731,0.3769589960575104,-0.042966242879629135,0.5432642698287964,0.3271263539791107,-0.06166533753275871,0.6414978504180908,0.3213130235671997,-0.059979312121868134,0.717174768447876,0.3266347050666809,-0.056300319731235504,C
0.23502683639526367,0.6708329319953918,1.2329834362390102e-06,0.4149889647960663,0.6482203006744385,0.060846686363220215,0.5388380885124207,0.6001373529434204,0.07258427143096924,0.6561247110366821,0.5845010280609131,0.056931883096694946,0.7640764713287354,0.5796868801116943,0.03864821791648865,0.40037673711776733,0.39554235339164734,0.1249384954571724,0.5539811849594116,0.3773012161254883,0.10819564014673233,0.6832273006439209,0.37419071793556213,0.07041407376527786,0.7829961776733398,0.37522104382514954,0.039836492389440536,0.37931883335113525,0.3739461898803711,0.06032182276248932,0.5886833071708679,0.35988980531692505,0.045546624809503555,0.7321149110794067,0.3677758276462555,0.011792253702878952,0.838762640953064,0.3827153146266937,-0.01633279025554657,0.3770221173763275,0.3770226240158081,-0.009444090537726879,0.5861273407936096,0.35517701506614685,-0.023836856707930565,0.7268972992897034,0.36180630326271057,-0.03896063566207886,0.8299294710159302,0.3744511604309082,-0.05277147516608238,0.3956652879714966,0.40240979194641113,-0.0789232924580574,0.5600864887237549,0.36258983612060547,-0.0897606760263443,0.6712279319763184,0.3604917824268341,-0.086468905210495,0.7594712972640991,0.3698452413082123,-0.08543601632118225,C
0.23229500651359558,0.6741911172866821,1.3448142226479831e-06,0.4072604477405548,0.6500728130340576,0.03116774559020996,0.5369256734848022,0.6023281216621399,0.03137489780783653,0.6538267135620117,0.5866587162017822,0.010041605681180954,0.7592604160308838,0.5747095942497253,-0.010854185558855534,0.39466017484664917,0.41004955768585205,0.09159772843122482,0.5674216151237488,0.39260196685791016,0.05658440664410591,0.7045323848724365,0.39545750617980957,0.01054952573031187,0.8050651550292969,0.4041175842285156,-0.02043435536324978,0.37239786982536316,0.389175683259964,0.04253994673490524,0.580889105796814,0.3659586012363434,0.012036574073135853,0.724185585975647,0.36807018518447876,-0.024468882009387016,0.8338426351547241,0.37807080149650574,-0.05018855258822441,0.37099772691726685,0.38823655247688293,-0.01434418372809887,0.5829170942306519,0.35645779967308044,-0.04242881014943123,0.7224640250205994,0.3579736351966858,-0.060927487909793854,0.8244630098342896,0.3668747842311859,-0.07161417603492737,0.38786277174949646,0.4046976566314697,-0.07312024384737015,0.5608852505683899,0.36096593737602234,-0.09134608507156372,0.6729707717895508,0.35721760988235474,-0.09051123261451721,0.7599375247955322,0.3657761216163635,-0.08779486268758774,C
0.24445103108882904,0.6714189052581787,1.2984469321963843e-06,0.4129564166069031,0.6469209790229797,0.03474641963839531,0.5384939312934875,0.5982285141944885,0.036380160599946976,0.6560541391372681,0.5822381973266602,0.015968315303325653,0.7614177465438843,0.5736120343208313,-0.004674033261835575,0.3987938165664673,0.4068872630596161,0.09595127403736115,0.5654487013816833,0.3859606087207794,0.06533925235271454,0.6973083019256592,0.38685402274131775,0.021936818957328796,0.7957596182823181,0.39322108030319214,-0.008527102880179882,0.3743816018104553,0.38668888807296753,0.045918602496385574,0.5778728723526001,0.36241278052330017,0.01983634941279888,0.7173823118209839,0.36588042974472046,-0.014733957126736641,0.824779748916626,0.3762342929840088,-0.04021848365664482,0.37077805399894714,0.3868720829486847,-0.011576512828469276,0.5756753087043762,0.35659632086753845,-0.035554513335227966,0.7124751806259155,0.3584579825401306,-0.053977616131305695,0.8131345510482788,0.36859649419784546,-0.06620146334171295,0.386135995388031,0.40383052825927734,-0.0707632377743721,0.5502521991729736,0.3643219470977783,-0.08703398704528809,0.6580600738525391,0.35993069410324097,-0.08749394863843918,0.74379563331604,0.3667840361595154,-0.08682028204202652,C
0.22740206122398376,0.6754800081253052,1.25862902677909e-06,0.40672439336776733,0.6511896848678589,0.027061419561505318,0.5382840633392334,0.6007185578346252,0.024830730631947517,0.6534596681594849,0.5808446407318115,0.0013809880474582314,0.7635010480880737,0.570371687412262,-0.021781867370009422,0.4089299142360687,0.4069238603115082,0.09064207226037979,0.5753953456878662,0.3873254954814911,0.05454155430197716,0.7105555534362793,0.38918426632881165,0.006494048982858658,0.8115063309669495,0.3971710205078125,-0.027362028136849403,0.3837459683418274,0.38515329360961914,0.04235372319817543,0.584323525428772,0.3619275987148285,0.012687618844211102,0.7255751490592957,0.36351341009140015,-0.024022333323955536,0.8363436460494995,0.37207329273223877,-0.05107441917061806,0.37640538811683655,0.38383448123931885,-0.014636190608143806,0.5804293155670166,0.35471591353416443,-0.04518682882189751,0.7186007499694824,0.3569831848144531,-0.06418879330158234,0.822843074798584,0.36821311712265015,-0.07519977539777756,0.38790711760520935,0.4025115966796875,-0.07405303418636322,0.5573247671127319,0.3625431954860687,-0.09823110699653625,0.669378399848938,0.35966214537620544,-0.10094264149665833,0.7601579427719116,0.36925795674324036,-0.1000000461935997,C
0.22606822848320007,0.6766113638877869,1.076693479262758e-06,0.40485048294067383,0.6525192856788635,0.043749645352363586,0.535057008266449,0.5970450639724731,0.049384333193302155,0.6530340909957886,0.578161358833313,0.031081730499863625,0.7602225542068481,0.5776267051696777,0.012710644863545895,0.3985553979873657,0.3998286724090576,0.1014789566397667,0.5688832998275757,0.37238311767578125,0.07319767773151398,0.6980047225952148,0.37295806407928467,0.034019265323877335,0.7944867610931396,0.38265639543533325,0.006045820191502571,0.3717116713523865,0.3823223114013672,0.04585876315832138,0.5782487392425537,0.3530237078666687,0.018266798928380013,0.7160653471946716,0.35863953828811646,-0.014714526943862438,0.8219257593154907,0.3752402365207672,-0.03775819018483162,0.3696994185447693,0.38545238971710205,-0.016270363703370094,0.5780773162841797,0.35082194209098816,-0.0396273210644722,0.7147538661956787,0.35668402910232544,-0.054021526128053665,0.8140530586242676,0.3715544641017914,-0.06280209869146347,0.39048901200294495,0.40719032287597656,-0.079701729118824,0.556114912033081,0.36161306500434875,-0.09390383958816528,0.6649677753448486,0.35665571689605713,-0.09178663790225983,0.750813364982605,0.36407071352005005,-0.08909327536821365,C
0.21843579411506653,0.680823028087616,9.988855254050577e-07,0.40839916467666626,0.6487137079238892,0.057518742978572845,0.536676824092865,0.597530722618103,0.06897734105587006,0.6527466177940369,0.5850692987442017,0.0533507876098156,0.7602794170379639,0.5859625935554504,0.03755262494087219,0.3880041241645813,0.3947172462940216,0.12642836570739746,0.560517430305481,0.380932480096817,0.1037636399269104,0.6936571598052979,0.38336387276649475,0.0636715516448021,0.793784499168396,0.39548665285110474,0.03371987119317055,0.3615403473377228,0.3771478533744812,0.06500132381916046,0.5726056694984436,0.3546931743621826,0.04274498298764229,0.7118686437606812,0.35980817675590515,0.00861208327114582,0.8203322887420654,0.3751373291015625,-0.01636064052581787,0.3614373207092285,0.3807699680328369,-0.002816893858835101,0.5738681554794312,0.3511240482330322,-0.0229900311678648,0.7126054167747498,0.35734695196151733,-0.04123537242412567,0.8148866295814514,0.3736303150653839,-0.05330326408147812,0.3878280520439148,0.40475499629974365,-0.07107274234294891,0.5595661997795105,0.36643844842910767,-0.0854584127664566,0.6700818538665771,0.3664761185646057,-0.08663579821586609,0.7598299980163574,0.3800894021987915,-0.08631435036659241,C
0.23086312413215637,0.6795276999473572,1.191955107060494e-06,0.41324150562286377,0.6551695466041565,0.04148491472005844,0.5417225360870361,0.5994526743888855,0.050848253071308136,0.6586209535598755,0.5809563398361206,0.036912500858306885,0.7663252353668213,0.579673707485199,0.0236042570322752,0.4042997658252716,0.4048647880554199,0.10900648683309555,0.5739380121231079,0.38881316781044006,0.0782700628042221,0.7055093050003052,0.39267706871032715,0.0357830636203289,0.8021994829177856,0.40145111083984375,0.006631065160036087,0.37813514471054077,0.3840303421020508,0.05646977573633194,0.5815068483352661,0.362190306186676,0.027327878400683403,0.7229763269424438,0.3678896725177765,-0.007652775384485722,0.8337866067886353,0.38274216651916504,-0.03133708983659744,0.37214142084121704,0.38410234451293945,-0.004053486976772547,0.5808545351028442,0.3566526770591736,-0.03234893083572388,0.7228549122810364,0.3633768856525421,-0.052996404469013214,0.8286190032958984,0.37872886657714844,-0.06420163065195084,0.38639795780181885,0.40214845538139343,-0.06560828536748886,0.5621894598007202,0.3650651276111603,-0.08557650446891785,0.6767873764038086,0.36424848437309265,-0.08940187096595764,0.7691434621810913,0.3743281960487366,-0.08968573063611984,C
0.24246472120285034,0.6781200170516968,1.2173628647360601e-06,0.4113873839378357,0.6536215543746948,0.029138240963220596,0.5434002876281738,0.6029312610626221,0.028854193165898323,0.6584553122520447,0.5857753157615662,0.008316490799188614,0.7660490870475769,0.58394455909729,-0.011347837746143341,0.40899085998535156,0.4063259959220886,0.08727733045816422,0.5734566450119019,0.3843762278556824,0.05303476005792618,0.7032755613327026,0.3859509527683258,0.008947376161813736,0.7997192144393921,0.39512336254119873,-0.02131596766412258,0.381432443857193,0.384628027677536,0.04058763384819031,0.5837460160255432,0.36368608474731445,0.012235736474394798,0.7188475131988525,0.3673561215400696,-0.021784871816635132,0.8236714601516724,0.3789035379886627,-0.04641129821538925,0.37407925724983215,0.3821672201156616,-0.013853395357728004,0.5817244648933411,0.3595045506954193,-0.03974880650639534,0.7146440744400024,0.36296144127845764,-0.05696738511323929,0.8129072189331055,0.37517088651657104,-0.06745157390832901,0.3853353261947632,0.39779266715049744,-0.07047048211097717,0.555901050567627,0.3670417070388794,-0.08777715265750885,0.6637328863143921,0.3643586039543152,-0.08843749016523361,0.7500600814819336,0.3710308074951172,-0.08696328848600388,C
0.23787324130535126,0.6846596002578735,1.226165181833494e-06,0.4065851867198944,0.6601065993309021,0.03506406396627426,0.5353738069534302,0.6063004732131958,0.03890864551067352,0.6538388729095459,0.5881834626197815,0.020820289850234985,0.7621285915374756,0.580601692199707,0.002225209027528763,0.40825632214546204,0.41605424880981445,0.0988013818860054,0.5664429068565369,0.3928096294403076,0.06508997827768326,0.6948400735855103,0.3923153579235077,0.0194625835865736,0.7930943965911865,0.39786431193351746,-0.01196304801851511,0.38457489013671875,0.3951012194156647,0.047957032918930054,0.5796537399291992,0.37115639448165894,0.019674325361847878,0.7161330580711365,0.3738071024417877,-0.017157409340143204,0.8252499103546143,0.3858732283115387,-0.043064963072538376,0.3779355585575104,0.3948608338832855,-0.010843898169696331,0.5752919316291809,0.3660244345664978,-0.03686485439538956,0.709368109703064,0.36656251549720764,-0.054542187601327896,0.8123073577880859,0.37491145730018616,-0.06522785872220993,0.38632288575172424,0.4138377606868744,-0.0714411661028862,0.5436145067214966,0.3720701038837433,-0.08965258300304413,0.6492953896522522,0.3638985753059387,-0.08981970697641373,0.7361754179000854,0.36708182096481323,-0.08807330578565598,C
0.22616258263587952,0.6830024123191833,1.0921594366664067e-06,0.4137953221797943,0.6621805429458618,0.042941585183143616,0.5442823171615601,0.6065311431884766,0.04948542267084122,0.6553506851196289,0.5879726409912109,0.03095950558781624,0.7633657455444336,0.5885013341903687,0.011932688765227795,0.41576915979385376,0.4137045443058014,0.11407757550477982,0.5696097612380981,0.389826238155365,0.08860018849372864,0.6965256929397583,0.384882390499115,0.04841092973947525,0.7901688814163208,0.3885786831378937,0.01950881816446781,0.3854983150959015,0.392907977104187,0.06002773344516754,0.578971803188324,0.36931195855140686,0.0383438803255558,0.711883544921875,0.36959803104400635,0.006234905682504177,0.8155788779258728,0.3755395710468292,-0.01742786541581154,0.3766394555568695,0.3915877938270569,-0.0018908331403508782,0.5766805410385132,0.3633733093738556,-0.02420593611896038,0.7106750011444092,0.36477088928222656,-0.039270639419555664,0.8111279010772705,0.37222346663475037,-0.04867386817932129,0.3894035816192627,0.40949052572250366,-0.0652805045247078,0.5576546788215637,0.3728727102279663,-0.0796128362417221,0.6678539514541626,0.3687066435813904,-0.07723978161811829,0.7572753429412842,0.3737930953502655,-0.07438422739505768,C
